fullTimestamp,Close,Volume,Timestamp
2021-12-29 09:44:00,146.84,174.0,2021-12-29 09:44:00
2021-12-29 09:45:00,146.85,309.0,2021-12-29 09:45:00
2021-12-29 09:46:00,146.9,226.0,2021-12-29 09:46:00
2021-12-29 09:47:00,147.06,192.0,2021-12-29 09:47:00
2021-12-29 09:48:00,147.06,156.0,2021-12-29 09:48:00
2021-12-29 09:49:00,147.04,205.0,2021-12-29 09:49:00
2021-12-29 09:50:00,147.11,169.0,2021-12-29 09:50:00
2021-12-29 09:51:00,147.11,76.0,2021-12-29 09:51:00
2021-12-29 09:52:00,147.12,139.0,2021-12-29 09:52:00
2021-12-29 09:53:00,147.14,108.0,2021-12-29 09:53:00
2021-12-29 09:54:00,147.15,187.0,2021-12-29 09:54:00
2021-12-29 09:55:00,147.11,138.0,2021-12-29 09:55:00
2021-12-29 09:56:00,147.12,61.0,2021-12-29 09:56:00
2021-12-29 09:57:00,147.2,64.0,2021-12-29 09:57:00
2021-12-29 09:58:00,147.2,52.0,2021-12-29 09:58:00
2021-12-29 09:59:00,147.2,59.0,2021-12-29 09:59:00
2021-12-29 10:00:00,147.18,150.0,2021-12-29 10:00:00
2021-12-29 10:01:00,147.25,155.0,2021-12-29 10:01:00
2021-12-29 10:02:00,147.24,102.0,2021-12-29 10:02:00
2021-12-29 10:03:00,147.255,143.0,2021-12-29 10:03:00
2021-12-29 10:04:00,147.235,131.0,2021-12-29 10:04:00
2021-12-29 10:05:00,147.25,85.0,2021-12-29 10:05:00
2021-12-29 10:06:00,147.24,146.0,2021-12-29 10:06:00
2021-12-29 10:07:00,147.23,228.0,2021-12-29 10:07:00
2021-12-29 10:08:00,147.23,54.0,2021-12-29 10:08:00
2021-12-29 10:09:00,147.245,125.0,2021-12-29 10:09:00
2021-12-29 10:10:00,147.21,126.0,2021-12-29 10:10:00
2021-12-29 10:11:00,147.185,254.0,2021-12-29 10:11:00
2021-12-29 10:12:00,147.235,96.0,2021-12-29 10:12:00
2021-12-29 10:13:00,147.24,125.0,2021-12-29 10:13:00
2021-12-29 10:14:00,147.156,62.0,2021-12-29 10:14:00
2021-12-29 10:15:00,147.23,98.0,2021-12-29 10:15:00
2021-12-29 10:16:00,147.25,110.0,2021-12-29 10:16:00
2021-12-29 10:17:00,147.21,175.0,2021-12-29 10:17:00
2021-12-29 10:18:00,147.16,100.0,2021-12-29 10:18:00
2021-12-29 10:19:00,147.175,19.0,2021-12-29 10:19:00
2021-12-29 10:20:00,147.16,32.0,2021-12-29 10:20:00
2021-12-29 10:21:00,147.22,251.0,2021-12-29 10:21:00
2021-12-29 10:22:00,147.21,45.0,2021-12-29 10:22:00
2021-12-29 10:23:00,147.19,30.0,2021-12-29 10:23:00
2021-12-29 10:24:00,147.12,44.0,2021-12-29 10:24:00
2021-12-29 10:25:00,147.11,18.0,2021-12-29 10:25:00
2021-12-29 10:26:00,147.075,144.0,2021-12-29 10:26:00
2021-12-29 10:27:00,147.05,107.0,2021-12-29 10:27:00
2021-12-29 10:28:00,147.0,86.0,2021-12-29 10:28:00
2021-12-29 10:29:00,146.97,127.0,2021-12-29 10:29:00
2021-12-29 10:30:00,146.84,157.0,2021-12-29 10:30:00
2021-12-29 10:31:00,146.84,133.0,2021-12-29 10:31:00
2021-12-29 10:32:00,146.83,57.0,2021-12-29 10:32:00
2021-12-29 10:33:00,146.9,88.0,2021-12-29 10:33:00
2021-12-29 10:34:00,146.92,101.0,2021-12-29 10:34:00
2021-12-29 10:35:00,146.81,572.0,2021-12-29 10:35:00
2021-12-29 10:36:00,146.915,129.0,2021-12-29 10:36:00
2021-12-29 10:37:00,146.97,83.0,2021-12-29 10:37:00
2021-12-29 10:38:00,146.99,146.0,2021-12-29 10:38:00
2021-12-29 10:39:00,146.98,51.0,2021-12-29 10:39:00
2021-12-29 10:40:00,146.86,86.0,2021-12-29 10:40:00
2021-12-29 10:41:00,146.93,40.0,2021-12-29 10:41:00
2021-12-29 10:42:00,146.92,98.0,2021-12-29 10:42:00
2021-12-29 10:43:00,146.92,35.0,2021-12-29 10:43:00
2021-12-29 10:44:00,146.945,63.0,2021-12-29 10:44:00
2021-12-29 10:45:00,146.925,47.0,2021-12-29 10:45:00
2021-12-29 10:46:00,146.96,73.0,2021-12-29 10:46:00
2021-12-29 10:47:00,146.95,35.0,2021-12-29 10:47:00
2021-12-29 10:48:00,146.98,94.0,2021-12-29 10:48:00
2021-12-29 10:49:00,147.02,58.0,2021-12-29 10:49:00
2021-12-29 10:50:00,146.98,212.0,2021-12-29 10:50:00
2021-12-29 10:51:00,147.07,95.0,2021-12-29 10:51:00
2021-12-29 10:52:00,147.04,62.0,2021-12-29 10:52:00
2021-12-29 10:53:00,147.06,27.0,2021-12-29 10:53:00
2021-12-29 10:54:00,147.04,78.0,2021-12-29 10:54:00
2021-12-29 10:55:00,146.91,181.0,2021-12-29 10:55:00
2021-12-29 10:56:00,146.94,39.0,2021-12-29 10:56:00
2021-12-29 10:57:00,146.94,186.0,2021-12-29 10:57:00
2021-12-29 10:58:00,146.85,233.0,2021-12-29 10:58:00
2021-12-29 10:59:00,146.78,710.0,2021-12-29 10:59:00
2021-12-29 11:00:00,146.78,613.0,2021-12-29 11:00:00
2021-12-29 11:01:00,146.85,119.0,2021-12-29 11:01:00
2021-12-29 11:02:00,146.84,116.0,2021-12-29 11:02:00
2021-12-29 11:03:00,146.82,127.0,2021-12-29 11:03:00
2021-12-29 11:04:00,146.83,77.0,2021-12-29 11:04:00
2021-12-29 11:05:00,146.82,39.0,2021-12-29 11:05:00
2021-12-29 11:06:00,146.82,58.0,2021-12-29 11:06:00
2021-12-29 11:07:00,146.78,60.0,2021-12-29 11:07:00
2021-12-29 11:08:00,146.7,152.0,2021-12-29 11:08:00
2021-12-29 11:09:00,146.68,57.0,2021-12-29 11:09:00
2021-12-29 11:10:00,146.67,155.0,2021-12-29 11:10:00
2021-12-29 11:11:00,146.63,41.0,2021-12-29 11:11:00
2021-12-29 11:12:00,146.64,260.0,2021-12-29 11:12:00
2021-12-29 11:13:00,146.67,92.0,2021-12-29 11:13:00
2021-12-29 11:14:00,146.61,119.0,2021-12-29 11:14:00
2021-12-29 11:15:00,146.55,82.0,2021-12-29 11:15:00
2021-12-29 11:16:00,146.56,35.0,2021-12-29 11:16:00
2021-12-29 11:17:00,146.5,115.0,2021-12-29 11:17:00
2021-12-29 11:18:00,146.47,49.0,2021-12-29 11:18:00
2021-12-29 11:19:00,146.521,231.0,2021-12-29 11:19:00
2021-12-29 11:20:00,146.52,69.0,2021-12-29 11:20:00
2021-12-29 11:21:00,146.535,176.0,2021-12-29 11:21:00
2021-12-29 11:22:00,146.53,96.0,2021-12-29 11:22:00
2021-12-29 11:23:00,146.49,229.0,2021-12-29 11:23:00
2021-12-29 11:24:00,146.471,129.0,2021-12-29 11:24:00
2021-12-29 11:25:00,146.5,55.0,2021-12-29 11:25:00
2021-12-29 11:26:00,146.49,47.0,2021-12-29 11:26:00
2021-12-29 11:27:00,146.53,202.0,2021-12-29 11:27:00
2021-12-29 11:28:00,146.61,123.0,2021-12-29 11:28:00
2021-12-29 11:29:00,146.632,247.0,2021-12-29 11:29:00
2021-12-29 11:30:00,146.605,197.0,2021-12-29 11:30:00
2021-12-29 11:31:00,146.62,308.0,2021-12-29 11:31:00
2021-12-29 11:32:00,146.6,135.0,2021-12-29 11:32:00
2021-12-29 11:33:00,146.61,105.0,2021-12-29 11:33:00
2021-12-29 11:34:00,146.63,87.0,2021-12-29 11:34:00
2021-12-29 11:35:00,146.65,137.0,2021-12-29 11:35:00
2021-12-29 11:36:00,146.66,92.0,2021-12-29 11:36:00
2021-12-29 11:37:00,146.6,163.0,2021-12-29 11:37:00
2021-12-29 11:38:00,146.57,93.0,2021-12-29 11:38:00
2021-12-29 11:39:00,146.6,166.0,2021-12-29 11:39:00
2021-12-29 11:40:00,146.59,128.0,2021-12-29 11:40:00
2021-12-29 11:41:00,146.63,142.0,2021-12-29 11:41:00
2021-12-29 11:42:00,146.655,94.0,2021-12-29 11:42:00
2021-12-29 11:43:00,146.63,62.0,2021-12-29 11:43:00
2021-12-29 11:44:00,146.7,81.0,2021-12-29 11:44:00
2021-12-29 11:45:00,146.71,100.0,2021-12-29 11:45:00
2021-12-29 11:46:00,146.71,63.0,2021-12-29 11:46:00
2021-12-29 11:47:00,146.7,52.0,2021-12-29 11:47:00
2021-12-29 11:48:00,146.67,20.0,2021-12-29 11:48:00
2021-12-29 11:49:00,146.76,188.0,2021-12-29 11:49:00
2021-12-29 11:50:00,146.83,453.0,2021-12-29 11:50:00
2021-12-29 11:51:00,146.84,81.0,2021-12-29 11:51:00
2021-12-29 11:52:00,146.93,181.0,2021-12-29 11:52:00
2021-12-29 11:53:00,146.935,88.0,2021-12-29 11:53:00
2021-12-29 11:54:00,146.92,333.0,2021-12-29 11:54:00
2021-12-29 11:55:00,146.85,466.0,2021-12-29 11:55:00
2021-12-29 11:56:00,146.84,85.0,2021-12-29 11:56:00
2021-12-29 11:57:00,146.77,108.0,2021-12-29 11:57:00
2021-12-29 11:58:00,146.78,68.0,2021-12-29 11:58:00
2021-12-29 11:59:00,146.78,135.0,2021-12-29 11:59:00
2021-12-29 12:00:00,146.795,106.0,2021-12-29 12:00:00
2021-12-29 12:01:00,146.68,201.0,2021-12-29 12:01:00
2021-12-29 12:02:00,146.73,236.0,2021-12-29 12:02:00
2021-12-29 12:03:00,146.71,46.0,2021-12-29 12:03:00
2021-12-29 12:04:00,146.74,81.0,2021-12-29 12:04:00
2021-12-29 12:05:00,146.79,85.0,2021-12-29 12:05:00
2021-12-29 12:06:00,146.83,119.0,2021-12-29 12:06:00
2021-12-29 12:07:00,146.855,122.0,2021-12-29 12:07:00
2021-12-29 12:08:00,146.87,69.0,2021-12-29 12:08:00
2021-12-29 12:09:00,146.91,193.0,2021-12-29 12:09:00
2021-12-29 12:10:00,146.88,121.0,2021-12-29 12:10:00
2021-12-29 12:11:00,146.88,33.0,2021-12-29 12:11:00
2021-12-29 12:12:00,146.84,111.0,2021-12-29 12:12:00
2021-12-29 12:13:00,146.865,32.0,2021-12-29 12:13:00
2021-12-29 12:14:00,146.82,87.0,2021-12-29 12:14:00
2021-12-29 12:15:00,146.86,83.0,2021-12-29 12:15:00
2021-12-29 12:16:00,146.85,65.0,2021-12-29 12:16:00
2021-12-29 12:17:00,146.867,106.0,2021-12-29 12:17:00
2021-12-29 12:18:00,146.84,45.0,2021-12-29 12:18:00
2021-12-29 12:19:00,146.86,92.0,2021-12-29 12:19:00
2021-12-29 12:20:00,146.84,125.0,2021-12-29 12:20:00
2021-12-29 12:21:00,146.85,30.0,2021-12-29 12:21:00
2021-12-29 12:22:00,146.865,90.0,2021-12-29 12:22:00
2021-12-29 12:23:00,146.88,30.0,2021-12-29 12:23:00
2021-12-29 12:24:00,146.86,30.0,2021-12-29 12:24:00
2021-12-29 12:25:00,146.87,49.0,2021-12-29 12:25:00
2021-12-29 12:26:00,146.92,114.0,2021-12-29 12:26:00
2021-12-29 12:27:00,146.91,54.0,2021-12-29 12:27:00
2021-12-29 12:28:00,146.88,104.0,2021-12-29 12:28:00
2021-12-29 12:29:00,146.874,19.0,2021-12-29 12:29:00
2021-12-29 12:30:00,146.83,74.0,2021-12-29 12:30:00
2021-12-29 12:31:00,146.86,13.0,2021-12-29 12:31:00
2021-12-29 12:32:00,146.875,24.0,2021-12-29 12:32:00
2021-12-29 12:33:00,146.87,54.0,2021-12-29 12:33:00
2021-12-29 12:34:00,146.82,170.0,2021-12-29 12:34:00
2021-12-29 12:35:00,146.79,69.0,2021-12-29 12:35:00
2021-12-29 12:36:00,146.8,108.0,2021-12-29 12:36:00
2021-12-29 12:37:00,146.76,111.0,2021-12-29 12:37:00
2021-12-29 12:38:00,146.751,49.0,2021-12-29 12:38:00
2021-12-29 12:39:00,146.74,68.0,2021-12-29 12:39:00
2021-12-29 12:40:00,146.761,34.0,2021-12-29 12:40:00
2021-12-29 12:41:00,146.735,19.0,2021-12-29 12:41:00
2021-12-29 12:42:00,146.77,114.0,2021-12-29 12:42:00
2021-12-29 12:43:00,146.815,69.0,2021-12-29 12:43:00
2021-12-29 12:44:00,146.785,37.0,2021-12-29 12:44:00
2021-12-29 12:45:00,146.787,32.0,2021-12-29 12:45:00
2021-12-29 12:46:00,146.755,59.0,2021-12-29 12:46:00
2021-12-29 12:47:00,146.76,45.0,2021-12-29 12:47:00
2021-12-29 12:48:00,146.73,48.0,2021-12-29 12:48:00
2021-12-29 12:49:00,146.7,100.0,2021-12-29 12:49:00
2021-12-29 12:50:00,146.7,14.0,2021-12-29 12:50:00
2021-12-29 12:51:00,146.7,31.0,2021-12-29 12:51:00
2021-12-29 12:52:00,146.73,51.0,2021-12-29 12:52:00
2021-12-29 12:53:00,146.75,79.0,2021-12-29 12:53:00
2021-12-29 12:54:00,146.73,64.0,2021-12-29 12:54:00
2021-12-29 12:55:00,146.72,40.0,2021-12-29 12:55:00
2021-12-29 12:56:00,146.73,91.0,2021-12-29 12:56:00
2021-12-29 12:57:00,146.68,113.0,2021-12-29 12:57:00
2021-12-29 12:58:00,146.68,68.0,2021-12-29 12:58:00
2021-12-29 12:59:00,146.71,67.0,2021-12-29 12:59:00
2021-12-29 13:00:00,146.78,470.0,2021-12-29 13:00:00
2021-12-29 13:01:00,146.74,269.0,2021-12-29 13:01:00
2021-12-29 13:02:00,146.52,2077.0,2021-12-29 13:02:00
2021-12-29 13:03:00,146.54,270.0,2021-12-29 13:03:00
2021-12-29 13:04:00,146.58,133.0,2021-12-29 13:04:00
2021-12-29 13:05:00,146.73,186.0,2021-12-29 13:05:00
2021-12-29 13:06:00,146.66,90.0,2021-12-29 13:06:00
2021-12-29 13:07:00,146.63,35.0,2021-12-29 13:07:00
2021-12-29 13:08:00,146.53,128.0,2021-12-29 13:08:00
2021-12-29 13:09:00,146.44,74.0,2021-12-29 13:09:00
2021-12-29 13:10:00,146.53,188.0,2021-12-29 13:10:00
2021-12-29 13:11:00,146.48,102.0,2021-12-29 13:11:00
2021-12-29 13:12:00,146.44,94.0,2021-12-29 13:12:00
2021-12-29 13:13:00,146.43,149.0,2021-12-29 13:13:00
2021-12-29 13:14:00,146.48,100.0,2021-12-29 13:14:00
2021-12-29 13:15:00,146.52,127.0,2021-12-29 13:15:00
2021-12-29 13:16:00,146.51,91.0,2021-12-29 13:16:00
2021-12-29 13:17:00,146.565,72.0,2021-12-29 13:17:00
2021-12-29 13:18:00,146.59,69.0,2021-12-29 13:18:00
2021-12-29 13:19:00,146.59,56.0,2021-12-29 13:19:00
2021-12-29 13:20:00,146.54,43.0,2021-12-29 13:20:00
2021-12-29 13:21:00,146.54,38.0,2021-12-29 13:21:00
2021-12-29 13:22:00,146.56,57.0,2021-12-29 13:22:00
2021-12-29 13:23:00,146.505,89.0,2021-12-29 13:23:00
2021-12-29 13:24:00,146.5,116.0,2021-12-29 13:24:00
2021-12-29 13:25:00,146.47,30.0,2021-12-29 13:25:00
2021-12-29 13:26:00,146.45,48.0,2021-12-29 13:26:00
2021-12-29 13:27:00,146.47,138.0,2021-12-29 13:27:00
2021-12-29 13:28:00,146.513,44.0,2021-12-29 13:28:00
2021-12-29 13:29:00,146.51,28.0,2021-12-29 13:29:00
2021-12-29 13:30:00,146.51,71.0,2021-12-29 13:30:00
2021-12-29 13:31:00,146.51,90.0,2021-12-29 13:31:00
2021-12-29 13:32:00,146.53,75.0,2021-12-29 13:32:00
2021-12-29 13:33:00,146.58,44.0,2021-12-29 13:33:00
2021-12-29 13:34:00,146.62,106.0,2021-12-29 13:34:00
2021-12-29 13:35:00,146.627,57.0,2021-12-29 13:35:00
2021-12-29 13:36:00,146.635,67.0,2021-12-29 13:36:00
2021-12-29 13:37:00,146.62,109.0,2021-12-29 13:37:00
2021-12-29 13:38:00,146.615,66.0,2021-12-29 13:38:00
2021-12-29 13:39:00,146.65,107.0,2021-12-29 13:39:00
2021-12-29 13:40:00,146.68,70.0,2021-12-29 13:40:00
2021-12-29 13:41:00,146.67,63.0,2021-12-29 13:41:00
2021-12-29 13:42:00,146.705,199.0,2021-12-29 13:42:00
2021-12-29 13:43:00,146.7,56.0,2021-12-29 13:43:00
2021-12-29 13:44:00,146.69,24.0,2021-12-29 13:44:00
2021-12-29 13:45:00,146.63,97.0,2021-12-29 13:45:00
2021-12-29 13:46:00,146.645,38.0,2021-12-29 13:46:00
2021-12-29 13:47:00,146.63,49.0,2021-12-29 13:47:00
2021-12-29 13:48:00,146.65,37.0,2021-12-29 13:48:00
2021-12-29 13:49:00,146.66,19.0,2021-12-29 13:49:00
2021-12-29 13:50:00,146.66,95.0,2021-12-29 13:50:00
2021-12-29 13:51:00,146.7,53.0,2021-12-29 13:51:00
2021-12-29 13:52:00,146.73,58.0,2021-12-29 13:52:00
2021-12-29 13:53:00,146.74,83.0,2021-12-29 13:53:00
2021-12-29 13:54:00,146.82,109.0,2021-12-29 13:54:00
2021-12-29 13:55:00,146.77,62.0,2021-12-29 13:55:00
2021-12-29 13:56:00,146.78,56.0,2021-12-29 13:56:00
2021-12-29 13:57:00,146.83,47.0,2021-12-29 13:57:00
2021-12-29 13:58:00,146.865,73.0,2021-12-29 13:58:00
2021-12-29 13:59:00,146.845,101.0,2021-12-29 13:59:00
2021-12-29 14:00:00,146.855,84.0,2021-12-29 14:00:00
2021-12-29 14:01:00,146.875,136.0,2021-12-29 14:01:00
2021-12-29 14:02:00,146.88,45.0,2021-12-29 14:02:00
2021-12-29 14:03:00,146.85,169.0,2021-12-29 14:03:00
2021-12-29 14:04:00,146.878,85.0,2021-12-29 14:04:00
2021-12-29 14:05:00,146.84,96.0,2021-12-29 14:05:00
2021-12-29 14:06:00,146.825,74.0,2021-12-29 14:06:00
2021-12-29 14:07:00,146.86,20.0,2021-12-29 14:07:00
2021-12-29 14:08:00,146.85,16.0,2021-12-29 14:08:00
2021-12-29 14:09:00,146.79,57.0,2021-12-29 14:09:00
2021-12-29 14:10:00,146.79,22.0,2021-12-29 14:10:00
2021-12-29 14:11:00,146.78,28.0,2021-12-29 14:11:00
2021-12-29 14:12:00,146.785,55.0,2021-12-29 14:12:00
2021-12-29 14:13:00,146.81,197.0,2021-12-29 14:13:00
2021-12-29 14:14:00,146.77,46.0,2021-12-29 14:14:00
2021-12-29 14:15:00,146.78,85.0,2021-12-29 14:15:00
2021-12-29 14:16:00,146.755,29.0,2021-12-29 14:16:00
2021-12-29 14:17:00,146.76,48.0,2021-12-29 14:17:00
2021-12-29 14:18:00,146.78,93.0,2021-12-29 14:18:00
2021-12-29 14:19:00,146.765,55.0,2021-12-29 14:19:00
2021-12-29 14:20:00,146.769,136.0,2021-12-29 14:20:00
2021-12-29 14:21:00,146.73,160.0,2021-12-29 14:21:00
2021-12-29 14:22:00,146.729,66.0,2021-12-29 14:22:00
2021-12-29 14:23:00,146.76,43.0,2021-12-29 14:23:00
2021-12-29 14:24:00,146.77,111.0,2021-12-29 14:24:00
2021-12-29 14:25:00,146.78,84.0,2021-12-29 14:25:00
2021-12-29 14:26:00,146.79,77.0,2021-12-29 14:26:00
2021-12-29 14:27:00,146.79,19.0,2021-12-29 14:27:00
2021-12-29 14:28:00,146.795,106.0,2021-12-29 14:28:00
2021-12-29 14:29:00,146.795,74.0,2021-12-29 14:29:00
2021-12-29 14:30:00,146.81,174.0,2021-12-29 14:30:00
2021-12-29 14:31:00,146.9,133.0,2021-12-29 14:31:00
2021-12-29 14:32:00,146.915,209.0,2021-12-29 14:32:00
2021-12-29 14:33:00,146.9,110.0,2021-12-29 14:33:00
2021-12-29 14:34:00,146.89,86.0,2021-12-29 14:34:00
2021-12-29 14:35:00,146.84,171.0,2021-12-29 14:35:00
2021-12-29 14:36:00,146.84,138.0,2021-12-29 14:36:00
2021-12-29 14:37:00,146.855,187.0,2021-12-29 14:37:00
2021-12-29 14:38:00,146.85,101.0,2021-12-29 14:38:00
2021-12-29 14:39:00,146.85,125.0,2021-12-29 14:39:00
2021-12-29 14:40:00,146.87,104.0,2021-12-29 14:40:00
2021-12-29 14:41:00,146.89,144.0,2021-12-29 14:41:00
2021-12-29 14:42:00,146.88,115.0,2021-12-29 14:42:00
2021-12-29 14:43:00,146.875,99.0,2021-12-29 14:43:00
2021-12-29 14:44:00,146.88,166.0,2021-12-29 14:44:00
2021-12-29 14:45:00,146.885,134.0,2021-12-29 14:45:00
2021-12-29 14:46:00,146.88,53.0,2021-12-29 14:46:00
2021-12-29 14:47:00,146.84,44.0,2021-12-29 14:47:00
2021-12-29 14:48:00,146.845,30.0,2021-12-29 14:48:00
2021-12-29 14:49:00,146.89,68.0,2021-12-29 14:49:00
2021-12-29 14:50:00,146.87,52.0,2021-12-29 14:50:00
2021-12-29 14:51:00,146.94,54.0,2021-12-29 14:51:00
2021-12-29 14:52:00,146.94,99.0,2021-12-29 14:52:00
2021-12-29 14:53:00,146.88,109.0,2021-12-29 14:53:00
2021-12-29 14:54:00,146.91,66.0,2021-12-29 14:54:00
2021-12-29 14:55:00,146.93,115.0,2021-12-29 14:55:00
2021-12-29 14:56:00,146.9,27.0,2021-12-29 14:56:00
2021-12-29 14:57:00,146.89,76.0,2021-12-29 14:57:00
2021-12-29 14:58:00,146.885,59.0,2021-12-29 14:58:00
2021-12-29 14:59:00,146.85,333.0,2021-12-29 14:59:00
2021-12-29 15:00:00,146.78,364.0,2021-12-29 15:00:00
2021-12-29 15:01:00,146.8,142.0,2021-12-29 15:01:00
2021-12-29 15:02:00,146.77,97.0,2021-12-29 15:02:00
2021-12-29 15:03:00,146.795,80.0,2021-12-29 15:03:00
2021-12-29 15:04:00,146.79,55.0,2021-12-29 15:04:00
2021-12-29 15:05:00,146.795,54.0,2021-12-29 15:05:00
2021-12-29 15:06:00,146.785,52.0,2021-12-29 15:06:00
2021-12-29 15:07:00,146.75,84.0,2021-12-29 15:07:00
2021-12-29 15:08:00,146.76,183.0,2021-12-29 15:08:00
2021-12-29 15:09:00,146.73,119.0,2021-12-29 15:09:00
2021-12-29 15:10:00,146.72,123.0,2021-12-29 15:10:00
2021-12-29 15:11:00,146.695,170.0,2021-12-29 15:11:00
2021-12-29 15:12:00,146.69,86.0,2021-12-29 15:12:00
2021-12-29 15:13:00,146.73,119.0,2021-12-29 15:13:00
2021-12-29 15:14:00,146.71,269.0,2021-12-29 15:14:00
2021-12-29 15:15:00,146.7,61.0,2021-12-29 15:15:00
2021-12-29 15:16:00,146.71,110.0,2021-12-29 15:16:00
2021-12-29 15:17:00,146.77,97.0,2021-12-29 15:17:00
2021-12-29 15:18:00,146.73,69.0,2021-12-29 15:18:00
2021-12-29 15:19:00,146.71,66.0,2021-12-29 15:19:00
2021-12-29 15:20:00,146.71,30.0,2021-12-29 15:20:00
2021-12-29 15:21:00,146.715,116.0,2021-12-29 15:21:00
2021-12-29 15:22:00,146.735,61.0,2021-12-29 15:22:00
2021-12-29 15:23:00,146.71,116.0,2021-12-29 15:23:00
2021-12-29 15:24:00,146.72,54.0,2021-12-29 15:24:00
2021-12-29 15:25:00,146.721,39.0,2021-12-29 15:25:00
2021-12-29 15:26:00,146.717,77.0,2021-12-29 15:26:00
2021-12-29 15:27:00,146.72,66.0,2021-12-29 15:27:00
2021-12-29 15:28:00,146.74,124.0,2021-12-29 15:28:00
2021-12-29 15:29:00,146.745,156.0,2021-12-29 15:29:00
2021-12-29 15:30:00,146.72,134.0,2021-12-29 15:30:00
2021-12-29 15:31:00,146.74,86.0,2021-12-29 15:31:00
2021-12-29 15:32:00,146.739,47.0,2021-12-29 15:32:00
2021-12-29 15:33:00,146.785,136.0,2021-12-29 15:33:00
2021-12-29 15:34:00,146.77,103.0,2021-12-29 15:34:00
2021-12-29 15:35:00,146.775,125.0,2021-12-29 15:35:00
2021-12-29 15:36:00,146.75,51.0,2021-12-29 15:36:00
2021-12-29 15:37:00,146.736,223.0,2021-12-29 15:37:00
2021-12-29 15:38:00,146.75,51.0,2021-12-29 15:38:00
2021-12-29 15:39:00,146.76,210.0,2021-12-29 15:39:00
2021-12-29 15:40:00,146.715,262.0,2021-12-29 15:40:00
2021-12-29 15:41:00,146.73,288.0,2021-12-29 15:41:00
2021-12-29 15:42:00,146.755,68.0,2021-12-29 15:42:00
2021-12-29 15:43:00,146.715,106.0,2021-12-29 15:43:00
2021-12-29 15:44:00,146.68,175.0,2021-12-29 15:44:00
2021-12-29 15:45:00,146.665,97.0,2021-12-29 15:45:00
2021-12-29 15:46:00,146.63,113.0,2021-12-29 15:46:00
2021-12-29 15:47:00,146.6,95.0,2021-12-29 15:47:00
2021-12-29 15:48:00,146.596,221.0,2021-12-29 15:48:00
2021-12-29 15:49:00,146.62,256.0,2021-12-29 15:49:00
2021-12-29 15:50:00,146.61,276.0,2021-12-29 15:50:00
2021-12-29 15:51:00,146.59,222.0,2021-12-29 15:51:00
2021-12-29 15:52:00,146.6,305.0,2021-12-29 15:52:00
2021-12-29 15:53:00,146.56,311.0,2021-12-29 15:53:00
2021-12-29 15:54:00,146.565,376.0,2021-12-29 15:54:00
2021-12-29 15:55:00,146.61,334.0,2021-12-29 15:55:00
2021-12-29 15:56:00,146.66,273.0,2021-12-29 15:56:00
2021-12-29 15:57:00,146.705,402.0,2021-12-29 15:57:00
2021-12-29 15:58:00,146.725,339.0,2021-12-29 15:58:00
2021-12-29 15:59:00,146.66,742.0,2021-12-29 15:59:00
2021-12-30 09:30:00,147.21,135.0,2021-12-30 09:30:00
2021-12-30 09:31:00,147.1,295.0,2021-12-30 09:31:00
2021-12-30 09:32:00,147.14,191.0,2021-12-30 09:32:00
2021-12-30 09:33:00,147.095,230.0,2021-12-30 09:33:00
2021-12-30 09:34:00,147.04,187.0,2021-12-30 09:34:00
2021-12-30 09:35:00,147.02,68.0,2021-12-30 09:35:00
2021-12-30 09:36:00,146.93,159.0,2021-12-30 09:36:00
2021-12-30 09:37:00,146.94,122.0,2021-12-30 09:37:00
2021-12-30 09:38:00,147.01,119.0,2021-12-30 09:38:00
2021-12-30 09:39:00,146.99,131.0,2021-12-30 09:39:00
2021-12-30 09:40:00,146.976,67.0,2021-12-30 09:40:00
2021-12-30 09:41:00,146.94,63.0,2021-12-30 09:41:00
2021-12-30 09:42:00,146.97,31.0,2021-12-30 09:42:00
2021-12-30 09:43:00,146.92,72.0,2021-12-30 09:43:00
2021-12-30 09:44:00,146.95,40.0,2021-12-30 09:44:00
2021-12-30 09:45:00,146.92,200.0,2021-12-30 09:45:00
2021-12-30 09:46:00,146.93,94.0,2021-12-30 09:46:00
2021-12-30 09:47:00,146.87,153.0,2021-12-30 09:47:00
2021-12-30 09:48:00,146.84,95.0,2021-12-30 09:48:00
2021-12-30 09:49:00,146.78,68.0,2021-12-30 09:49:00
2021-12-30 09:50:00,146.77,112.0,2021-12-30 09:50:00
2021-12-30 09:51:00,146.88,159.0,2021-12-30 09:51:00
2021-12-30 09:52:00,146.86,39.0,2021-12-30 09:52:00
2021-12-30 09:53:00,146.86,51.0,2021-12-30 09:53:00
2021-12-30 09:54:00,146.77,130.0,2021-12-30 09:54:00
2021-12-30 09:55:00,146.81,65.0,2021-12-30 09:55:00
2021-12-30 09:56:00,146.88,166.0,2021-12-30 09:56:00
2021-12-30 09:57:00,146.9,69.0,2021-12-30 09:57:00
2021-12-30 09:58:00,146.83,74.0,2021-12-30 09:58:00
2021-12-30 09:59:00,146.755,100.0,2021-12-30 09:59:00
2021-12-30 10:00:00,146.72,159.0,2021-12-30 10:00:00
2021-12-30 10:01:00,146.74,64.0,2021-12-30 10:01:00
2021-12-30 10:02:00,146.82,84.0,2021-12-30 10:02:00
2021-12-30 10:03:00,146.855,80.0,2021-12-30 10:03:00
2021-12-30 10:04:00,146.81,131.0,2021-12-30 10:04:00
